label,pred,x,y
2,2,0.02668442,-0.0032435823
9,7,-0.003621875,-0.005058186
3,4,0.0035616064,-0.004016233
3,5,-0.00035574374,-0.008309272
2,4,0.000505207,-1.0281044e-05
1,2,0.0116263,0.0040150136
4,3,0.005510035,-0.0006946742
5,5,0.0029812271,-0.010351868
5,6,-0.000975645,-0.0014887989
6,8,-0.0051675434,-0.006090924
1,4,0.003607288,-0.004565011
7,2,0.0054043387,0.0021060975
2,3,0.00448618,4.3282274e-05
2,3,0.0077170944,-0.0028380863
4,6,-0.0010331009,-0.00709288
1,2,0.004387041,0.007404354
6,8,-0.0072945007,-0.0029962007
7,6,-0.00085373427,-0.00322574
2,1,0.010259527,0.011762258
5,2,0.011760532,-0.0026996566
2,8,-0.0040990873,0.005422045
7,8,-0.004661036,0.00200759
9,5,0.0024305396,-0.012444208
7,3,0.00671564,0.0005368133
9,8,-0.0027665491,0.0016923753
5,4,0.0034125654,-0.004342351
2,2,0.011440145,-0.0014539147
10,9,-0.008687027,-0.0015376784
1,4,0.0025999423,0.003629676
3,4,0.0028464843,-0.0051058056
4,6,-0.0018076854,-0.009033019
4,2,0.013098889,0.003225406
9,9,-0.0053641405,0.0048600035
2,3,0.0050683348,0.0012384817
7,8,-0.0079089925,-0.011454474
6,4,0.0050706537,-0.005386256
4,2,0.017033687,-0.0014929187
6,5,0.0047471263,-0.015959317
6,5,0.00070297555,-0.011335522
8,8,-0.009773555,-0.004844605
5,4,0.0056501254,-0.0066072107
3,4,0.0023130877,-0.0030204274
9,6,-0.0025245086,-0.015114319
3,3,0.0021501873,-9.871493e-05
7,5,-0.0005140969,-0.0150810545
7,4,0.0014011955,-0.0023744823
8,4,0.00088753045,-0.0030839466
7,6,-0.0014693337,-0.005635473
9,9,-0.009045216,0.0010411106
6,8,-0.008537074,-0.008603762
3,5,0.0021237505,-0.00830681
1,2,0.0068047256,0.003870691
2,3,0.005102832,0.00020575768
7,4,0.0024441888,-0.0021978382
1,9,-0.012169586,0.002480016
6,5,0.002824647,-0.019954164
2,2,0.0061532846,0.004671876
3,2,0.011766741,-0.0009012591
5,4,0.0051926426,-0.011471238
5,3,0.006593605,-0.004891895
10,9,-0.0066538206,-9.6886004e-05
8,8,-0.0055847396,-0.0026597967
6,4,0.0012865051,-0.0031285847
10,7,-0.005083632,-0.0051837927
6,3,0.004005053,-0.00027299114
3,5,-2.0359872e-05,-0.0060512754
1,1,0.010775663,0.013510542
2,3,0.0036876916,0.0013972672
6,5,0.0013001992,-0.017224751
2,4,0.0034522533,-0.005550291
5,4,0.0056910287,-0.011383229
3,6,0.00042975758,0.0057925857
10,5,0.0005999033,0.0026714494
4,3,0.003184305,0.00088000874
2,5,0.00055058615,-0.0048224507
5,3,0.0030385265,-0.0018072586
7,6,-0.001298236,-0.009757624
4,4,0.009357618,-0.017327132
8,4,0.0026610652,-0.0054293973
5,3,0.009552548,-0.008271223
1,2,0.0044276114,0.007169432
2,4,0.0002500194,0.00017806765
3,6,-0.0012125181,-0.0033567818
7,4,0.004517844,-0.004544218
8,7,-0.0029650524,-0.005586519
5,5,-0.00043082525,-0.0027657815
1,5,0.0023119382,-0.008156535
3,7,-0.001785487,-0.0009748398
5,5,0.0024109972,-0.0096671125
4,4,0.007813325,-0.009655794
9,7,-0.0020400444,-0.0013194798
5,2,0.007960666,0.0010133501
8,10,-0.012855872,0.00675044
5,5,-0.00036990788,-0.0030967337
6,8,-0.004541018,-0.0018365142
3,3,0.004376946,0.0006205332
8,7,-0.007726049,-0.017706959
4,5,0.00012890749,-0.009211266
2,3,0.0028901354,-0.001398883
9,9,-0.006795467,0.002536746
3,3,0.012286658,-0.0035964495
2,4,0.0014288179,-0.0024439145
5,5,-0.00047130304,-0.006174499
2,3,0.030071013,-0.01556548
6,6,-0.0016139736,-0.009285713
4,4,0.004274073,-0.009655838
6,6,-0.0011635185,-0.018234126
6,4,0.00933382,-0.01718507
6,3,0.0039270218,-0.0003312595
8,9,-0.007585105,0.0038732889
4,4,0.0039333166,-0.0078132115
1,2,0.005498727,0.0010628287
8,8,-0.004269576,-0.0016763447
3,2,0.005084373,0.0015529261
4,3,0.008243208,-0.004025885
7,7,-0.0023439869,-0.003988503
6,4,0.0062947697,-0.0058019315
2,4,0.0037932554,-0.003981378
9,7,-0.003629078,-0.010482803
1,2,0.010220753,0.00499528
3,4,0.0043181265,-0.0077753128
9,9,-0.01169246,-0.0031953568
1,6,-0.0011798484,-0.004513622
10,8,-0.0055457773,-0.0038846678
5,7,-0.004495648,-0.007377953
5,7,-0.0053977314,-0.012526591
5,4,0.00090492825,-0.00073084823
8,5,0.0027259253,-0.009729537
9,7,-0.003333153,-0.007775518
2,2,0.013923445,0.00032813166
9,9,-0.014293894,-0.0066607846
8,9,-0.005640896,0.0037895425
8,4,0.0020160924,-0.006823556
10,9,-0.0060522147,0.0043490515
9,8,-0.0145462155,-0.017735172
6,5,0.0008277333,-0.012396572
5,7,-0.005458066,-0.0044183624
3,2,0.019492641,0.0031917542
5,4,0.0044269995,-0.0069951825
10,8,-0.005091268,-0.003916941
1,2,0.016329871,0.0045046145
3,4,0.002729198,-0.007930248
2,2,0.012599417,0.0011915839
8,7,-0.0024747546,-0.007902262
7,4,0.0037743687,-0.0079832245
10,9,-0.006034108,-0.0007450747
5,6,0.0014045014,-0.014236098
3,3,0.0057576154,-0.0044158855
3,6,-0.0009059576,-0.0025731947
7,8,-0.004745133,-0.0046366807
8,9,-0.009134411,0.0004962217
4,6,-0.0021959653,-0.011293893
8,7,-0.001958013,-0.0022198388
4,4,0.0046462123,-0.005498427
8,9,-0.013277323,0.0028874178
1,6,-0.00075675274,0.003525018
6,5,0.0012465507,-0.012986857
9,5,4.745626e-05,-0.004978314
3,2,0.0054844655,0.0006753677
10,9,-0.007436809,-0.0012906507
9,9,-0.009887872,-0.0024137816
4,8,-0.006615427,-0.0031002301
5,8,-0.007676745,-0.010324527
6,5,-0.00020390627,-0.01250423
6,5,0.0050006798,-0.011538345
6,6,-0.00023198006,-0.017295249
8,7,-0.0041666273,-0.012386579
6,4,0.002559932,-0.009448755
10,7,-0.0032629364,-0.0003663123
1,2,0.015966441,-0.002611535
1,6,-0.00066308805,0.0006451321
9,8,-0.005712609,-0.005172683
2,3,0.004954684,-0.0023477054
1,1,0.012770631,0.007662873
5,6,-0.0014334092,-0.00097462005
1,4,0.006917739,-0.006455752
10,8,-0.004224327,0.0008380811
4,2,0.00825297,0.0010785097
7,5,0.0002681457,-0.0052966503
6,6,-0.000926929,-0.008887692
5,5,0.00024115956,-0.009208337
2,2,0.017276555,0.007313498
8,8,-0.0065145125,-0.006490857
2,4,0.0021827905,0.0007736352
4,4,0.0041829715,-0.0061821314
5,3,0.0032611743,-0.0018770095
7,4,0.0037798383,-0.0068912986
8,8,-0.0042224354,-0.002202373
1,2,0.01115143,0.0062564374
6,6,-0.0016022578,-0.0062147058
7,7,-0.0061502047,-0.012283915
2,4,0.0010844236,-0.003854284
2,2,0.0069714985,-0.002961606
7,3,0.0035752817,-0.0026696622
7,8,-0.0056154095,-0.0051515126
9,9,-0.008191381,-0.0024988651
6,5,0.001698056,-0.008017546
8,8,-0.010284632,-0.0068562953
9,9,-0.0064552478,-0.00076362403
10,8,-0.0072049485,-0.009840376
7,5,0.0001713863,-0.011975081
3,2,0.004680815,0.0014341649
6,8,-0.00908748,-0.0056084525
2,4,0.0054766443,-0.006600491
7,8,-0.010144925,-0.014389267
7,7,-0.004777507,-0.009162033
2,2,0.0052414527,0.0051066657
10,9,-0.0070577385,0.004092159
5,5,-5.5568515e-05,-0.0050712903
5,4,0.0044699875,-0.010866408
3,4,0.0022859746,-0.0035985399
1,3,0.010236509,-0.0059849983
2,1,0.025812784,0.017539917
1,2,0.009947826,0.0015079731
5,3,0.006317099,-0.0025987788
2,3,0.005122943,-0.00077868387
8,7,-0.0020197304,0.00072751794
3,8,-0.0034643773,-0.0007190133
3,5,0.00018281027,0.0028261214
5,4,0.004156918,-0.011149861
2,5,0.00086922,-0.007431263
1,4,0.0014510562,0.0005887445
8,4,0.0008715841,-0.0045213434
7,4,0.0026147352,-0.006018707
10,7,-0.0019255611,0.0024221437
1,2,0.0064713056,0.0068606837
10,10,-0.011167979,0.007580699
9,7,-0.002600048,0.003760119
7,6,-0.0019193544,-0.009431215
10,9,-0.00570734,0.002737025
10,8,-0.0077405036,-0.006173552
7,9,-0.0093338555,0.0032108694
6,5,0.00051558256,-0.009478374
1,1,0.013856527,0.002305278
9,9,-0.009118607,-0.0018725747
7,7,-0.0026401426,0.0017265138
6,4,0.003540045,-0.00873581
5,4,0.006838697,-0.014717625
10,10,-0.0124581065,0.012728873
10,9,-0.0031132535,0.0024119315
1,2,0.007431452,0.0021749642
8,7,-0.0020265442,0.0037850204
7,6,-0.002373353,-0.012421529
7,7,-0.0024788673,-0.0068629035
1,3,0.0024257244,-0.0013080672
8,4,0.001599264,-0.003130384
7,8,-0.009864816,-0.008436508
4,6,0.0003978932,-0.013276472
6,7,-0.0033629658,-0.0058721993
4,5,-1.87454e-05,0.001652896
8,8,-0.0055391206,-0.0067170784
4,5,0.0018867282,-0.008075454
8,7,-0.002979353,-0.0010870247
4,8,-0.0040207533,0.0008160637
7,4,0.0027624583,-0.0095994435
2,3,0.012437313,-0.012394467
5,5,0.00014373913,-0.007987383
2,2,0.0034537208,0.0090149
9,7,-0.005783277,-0.008897729
6,3,0.002203785,-0.0009583781
7,8,-0.0032796722,-0.0019076362
5,5,-0.00015307746,-0.0043035736
6,6,-0.0017145649,-0.024175437
3,3,0.004443257,0.0008866546
7,9,-0.011007421,-0.003940366
2,3,0.009094712,-0.003943824
3,8,-0.0038229353,-0.003058926
9,9,-0.0074922093,-0.0008184369
8,8,-0.0068137078,-0.0044849426
6,6,-0.0009145387,-0.011208952
5,4,0.0053101475,-0.0063907164
2,5,0.00041532223,-0.0044731405
3,2,0.004967826,0.0121014435
2,3,0.008978321,-0.0035634814
1,3,0.0041112616,-0.0012040694
3,4,0.006371102,-0.00799275
9,9,-0.005667383,0.00055803114
1,3,0.006687615,-0.0026500488
3,3,0.009515579,-0.003101079
7,7,-0.0038267775,-0.0049468186
3,1,0.022059657,0.0060379854
3,3,0.009004382,-0.0057684574
3,2,0.007166181,0.0013806798
4,8,-0.0031876138,0.0065522534
7,2,0.0059307176,0.0007486625
2,3,0.0014433541,0.002518801
8,7,-0.0047179232,-0.015051666
1,2,0.0054692044,0.0058190813
5,6,-0.0008054218,0.0011395508
8,8,-0.007093084,-0.004472795
5,4,0.0075005856,-0.011972872
2,2,0.018347433,-0.0028625643
9,6,-0.002013501,-0.0048635188
4,3,0.0068186186,-0.0024329699
3,3,0.0053825793,-0.00061882514
5,3,0.003352186,-0.0027793306
7,3,0.0046015293,-0.0026827836
4,3,0.0073244395,-0.0032408626
4,5,0.001060461,-0.009260286
10,9,-0.004614515,0.0020897146
10,9,-0.009596718,-0.0008365789
3,3,0.006708837,-0.006519984
10,8,-0.004137826,0.002101264
6,4,0.009130655,-0.013211262
1,2,0.004577102,0.0088990955
4,3,0.004499945,0.0030269567
3,3,0.004944728,-0.0060623307
5,5,-0.00050848984,-0.007210309
10,7,-0.0018547331,0.0006412343
4,5,0.0022069246,-0.0111615425
10,8,-0.0039099194,-0.0011321612
6,6,-0.00062585046,-0.004239392
3,4,0.004927557,-0.0077649625
8,8,-0.010015992,-0.011604502
8,3,0.004443674,-0.0038322234
3,2,0.0053813397,0.0050970265
8,7,-0.0031536524,-0.005897466
7,7,-0.0030889607,-0.0132883405
8,8,-0.0051361746,-0.005562801
8,5,-0.0007921106,-0.0074096345
8,7,-0.0042646355,-0.005351032
9,7,-0.0042058164,-0.0050182263
1,1,0.007089051,0.01075419
1,2,0.008257767,0.003299972
10,7,-0.0035769327,-0.007436032
1,2,0.010701411,-0.00089710066
7,6,-0.0006565369,-0.0078050396
6,5,0.0013250205,-0.011748232
10,4,0.0019407874,-0.006034489
7,5,0.00028358944,-0.0027657265
1,2,0.0054472783,0.0088098375
3,3,0.005097987,1.1180526e-05
7,5,5.4458986e-05,-0.00060783146
4,6,-0.00028188247,-0.009726529
7,5,0.00052517024,-0.005038929
2,2,0.012199154,0.0006979652
7,8,-0.008558858,-0.0024954071
5,3,0.0071947407,-0.0035041631
3,3,0.0040280856,-0.003551726
2,2,0.007531018,0.0027298278
4,4,0.009723489,-0.019468503
7,4,0.0013481771,-0.005210579
9,8,-0.003682851,0.000768297
1,5,-8.113167e-06,0.0023648741
2,4,0.005932672,-0.010344384
8,6,-0.0008110617,-0.012078719
2,4,0.0005121109,-0.0010567632
2,3,0.009995821,-0.0056999475
2,3,0.009030601,-0.003643011
9,4,0.00056340796,-0.0013280197
4,3,0.0043026106,0.00021184719
5,5,0.0010948807,0.0043392093
6,4,0.001239898,-0.0028599333
6,5,0.00016975749,-0.008224583
2,2,0.0073093716,0.0021835137
6,7,-0.003379768,-0.03388235
8,8,-0.006145699,-2.8325108e-05
1,3,0.012093635,-0.0071927193
10,5,0.0002086797,-0.007205673
9,7,-0.002395983,-0.0015879357
2,7,-0.002675628,0.004675022
8,7,-0.008431538,-0.014918623
2,3,0.008180988,-0.0036057215
1,2,0.011811673,0.0020123567
10,6,-0.0023371342,-0.0068420004
3,4,0.008229452,-0.016200686
2,5,0.0010991708,-0.005612155
10,9,-0.009838668,0.005536419
6,5,0.0019811597,-0.007858847
5,4,0.0015537753,-0.0032213652
8,7,-0.0071999873,-0.013237746
6,4,0.0017334694,-0.0039683534
4,3,0.0068233097,-0.0032591338
3,2,0.009470133,-0.0020076192
1,2,0.013258743,0.0069113392
6,6,-0.0010742453,-0.0066915313
8,4,0.0025509098,-0.004429013
5,3,0.009076673,-0.0045653684
1,1,0.010881823,0.0058389613
10,10,-0.014749077,0.0075219185
7,8,-0.0046257596,-0.003616862
3,6,-0.0013613107,-0.007335931
10,9,-0.00996974,-0.0022696895
8,6,-0.0005474231,-0.0111962585
9,8,-0.0037088515,-0.0003038535
2,4,0.008892459,-0.015281413
7,7,-0.0045610345,-0.008265772
7,8,-0.008331708,-0.006001216
7,5,-0.0006130607,-0.009418372
4,7,-0.005223835,-0.007887106
10,8,-0.007140537,-0.004460022
3,5,0.003713299,-0.014590058
8,9,-0.011108879,-0.0050048055
8,8,-0.00820708,-0.0025137374
5,9,-0.00640561,0.00048711928
6,4,0.00017328223,-0.0012992676
3,2,0.007990439,-0.00079008786
7,8,-0.0055474923,-0.0015869973
9,9,-0.016686834,-0.0023565574
8,8,-0.004545039,0.00019348353
5,7,-0.0025320426,-0.00691598
10,9,-0.010416449,0.0029100112
8,4,0.004668692,-0.0075803217
7,7,-0.0019879863,-0.002681123
6,5,0.0013850043,-0.012833889
6,6,-0.001691644,-0.0080791
4,2,0.010974773,0.0040225093
1,6,-0.001553313,-0.003954359
7,7,-0.0037557187,-0.008592734
5,5,0.0009928353,-0.0049479525
7,6,-0.0017862499,-0.008719483
5,4,0.002353009,-0.0027774693
1,1,0.013433042,0.01584171
6,8,-0.014667175,-0.008179749
5,8,-0.0046168747,-0.0029689798
4,4,0.004316931,-0.0062366314
8,7,-0.009733103,-0.017522782
8,4,0.00092884654,0.0006885639
4,2,0.009008514,-0.00088266254
4,9,-0.0074521694,0.000600929
2,3,0.004877263,-0.002466803
4,2,0.008124885,0.0007444242
5,5,0.0041162297,-0.010621843
3,4,0.003056762,-0.006317884
5,4,0.0021534914,-0.0042192494
4,4,0.0032266465,-0.005563686
6,5,0.0010440234,-0.00864646
9,7,-0.0032432107,-0.0040154634
10,9,-0.008992808,-0.0044938377
2,2,0.013276399,0.0042250114
8,6,1.6831822e-05,-0.010303326
1,3,0.0017204199,0.010295335
8,7,-0.0037162027,-0.0063993963
8,7,-0.0044993684,-0.007340755
1,3,0.0025812204,0.0064316327
9,5,-0.00016081627,-0.0032528068
2,4,0.003121962,-0.006582475
6,5,0.005681632,-0.018316777
6,7,-0.0019924769,-0.0038628138
7,5,0.000122044716,-0.007320331
1,3,0.004375589,-0.00028942205
4,5,0.004983795,-0.01598587
6,4,0.00040186435,-0.0038493068
10,6,-0.0013706628,0.0015194133
10,7,-0.0022362012,-0.0005439244
7,8,-0.004306878,0.0017910226
1,2,0.009945976,-0.0013282035
8,3,0.002352601,0.0005700779
2,7,-0.0021908588,-0.0035221276
7,7,-0.004337513,-0.007933995
9,8,-0.017217403,-0.019430915
2,3,0.012596058,-0.01256225
9,9,-0.0048583224,0.0030679875
3,2,0.009588339,-0.001748061
8,6,-0.0030265038,-0.01152036
2,3,0.0072330805,-0.008363767
5,5,0.0037121254,-0.015818527
1,5,0.001292074,-0.00595268
1,2,0.013049253,-0.004041576
1,1,0.014038034,0.007472755
4,3,0.0056485594,-0.003767313
2,6,-0.0016641687,-0.006598614
9,8,-0.0073971893,-0.0066778176
9,7,-0.005923044,-0.012613635
6,6,0.0005077331,-0.0145374155
6,7,-0.0033024128,-0.0034707733
5,9,-0.0071102665,-0.0034493115
9,9,-0.008419546,0.00020598416
6,6,-0.0036497756,-0.015866136
1,2,0.012013739,0.003987586
1,4,0.0025116273,-0.0020846012
2,3,0.0043262835,0.00141099
6,3,0.010714581,-0.00753127
4,4,0.005059018,-0.0046714647
8,8,-0.0042887195,-0.0033461466
6,4,0.0038495213,-0.0102992635
9,8,-0.0036728333,0.0012870854
2,3,0.0024872106,0.0037073744
1,4,0.0020393392,-0.0023107424
5,3,0.0044233683,-0.0012455897
8,6,-0.00052757515,-0.006098744
6,5,-0.00017249626,-0.0026579134
3,3,0.00857011,-0.0007031561
3,5,0.0015274136,-0.006047261
2,4,0.0016930827,-0.0013837185
9,10,-0.013878666,0.007872004
3,3,0.0016355074,0.007933552
10,5,-9.0503076e-05,-0.0056889397
1,2,0.020582525,0.0037304426
10,8,-0.0047423104,0.000948791
7,6,-0.0013538828,-0.006104638
1,3,0.008506932,-0.0035331228
5,6,-0.0011327249,-0.001186739
7,5,9.159243e-06,0.00011041244
8,6,-0.001276621,-0.0054792394
1,2,0.014392246,-0.0019234505
6,3,0.0043447935,-0.002802088
4,2,0.011299584,-0.00053114764
3,3,0.0029114615,-0.0022248505
9,6,-0.002099445,-0.0068491246
1,2,0.009741419,0.0038929393
1,2,0.015187902,-0.0030131533
1,2,0.0072384574,0.006035032
9,8,-0.004759218,-0.0050584134
5,4,0.003597591,-0.0099808695
7,5,0.001471895,-0.0064822976
8,8,-0.011441072,-0.014967791
5,6,-0.0009832765,-0.0014005667
3,3,0.0049455003,-0.0047787623
8,7,-0.002641337,0.00063809636
1,1,0.011659217,0.016455768
8,7,-0.0041585453,-0.008394296
6,8,-0.00382898,-0.0024798876
10,8,-0.0050286343,-0.002137011
1,3,0.008615935,-0.0027795862
1,5,0.0010969943,-0.008905153
5,4,0.0030150933,-0.005875811
8,7,-0.0037396578,-0.009490906
5,6,-0.0015268038,-0.0046547777
6,2,0.009504897,0.0018137969
8,6,-0.0014163197,-0.014280748
5,7,-0.0038337866,-0.008528541
6,7,-0.0019875888,-0.0024400544
2,4,0.0048787678,-0.007553257
7,5,0.00049162545,-0.007136705
7,7,-0.0071127377,-0.01724281
2,3,0.006362337,-0.0049929945
9,7,-0.0019900661,-0.0021486639
4,4,0.005531214,-0.0066401246
5,7,-0.0069503114,-0.013884175
3,4,0.004230256,-0.00712676
2,2,0.0076179933,0.0016439648
2,3,0.0019575488,0.0031399867
10,8,-0.005040143,-0.001692647
10,9,-0.009061787,-0.0038232526
6,6,-0.003156338,-0.010517219
9,9,-0.009706332,0.0013465271
2,3,0.0074847974,-0.0026666787
4,6,-0.001627882,-0.0061372835
10,8,-0.007452489,-0.0074889534
10,5,-6.0435097e-05,0.00043121297
1,3,0.010435102,-0.0035495032
8,9,-0.010746137,-0.0026721668
10,8,-0.0100045055,-0.0008744606
4,3,0.0026746057,-0.00031213832
1,3,0.0021004677,0.0058226436
2,2,0.008281944,0.00457859
1,2,0.0046315864,0.0044450634
3,4,0.003227526,-0.007038932
8,8,-0.0064159473,-0.0010239856
8,5,0.0003854208,-0.008174003
6,5,0.0007040484,-0.0042501143
1,6,6.689268e-05,0.0054413644
3,4,0.0031976472,-0.0075699706
6,4,0.011776644,-0.017652187
7,3,0.0018614092,-0.00019522956
7,6,-0.002582142,-0.011032409
7,6,-0.0004914009,-0.012663221
6,7,-0.003451228,-0.009423901
10,3,0.0062146434,-0.0065298486
4,6,-0.0011229613,-0.0032022675
7,9,-0.005575505,0.00051677844
8,9,-0.009386611,-0.00047314583
5,5,0.0012407152,-0.013505812
1,3,0.008854529,-0.010889595
1,4,0.0026416394,-0.0053929025
6,3,0.005884645,-0.0008677605
2,2,0.0052729687,0.0018168967
7,6,-0.0032363604,-0.012837256
6,6,-0.0017091454,-0.0026350499
6,6,-0.0012841563,-0.008769812
3,10,-0.0118935155,0.0030545674
6,7,-0.0031323342,-0.007548839
4,4,0.003782592,-0.0059378273
8,4,0.0025957348,-0.002887888
8,9,-0.005460873,0.0014788699
2,3,0.0076540587,-0.0024613948
2,2,0.0101900725,0.0069343974
2,4,0.0021695779,-0.0067281
2,4,0.001537702,0.008120915
1,5,-3.837788e-05,-0.005152904
5,8,-0.00650619,-0.00296924
8,7,-0.0025287454,-0.006527988
3,4,0.0033224137,0.0012004891
10,9,-0.013631973,0.01054175
1,1,0.013728258,0.016860364
6,8,-0.009323982,-0.010007325
9,7,-0.0049865176,-0.005968391
4,4,0.004638251,-0.006309989
4,5,0.0013801451,-0.0088842325
5,8,-0.006454958,-0.0048172125
8,8,-0.0034876766,-0.001827655
8,9,-0.011251912,-0.0031999054
8,6,-0.0011874232,-0.00517848
6,4,0.0027773539,-0.0060835606
2,2,0.032281227,0.006879753
5,3,0.0053801383,-0.0025928547
4,4,0.008489922,-0.014778841
10,8,-0.00511196,0.00040713415
7,7,-0.0038460365,-0.008144958
10,8,-0.0064526987,-0.005592738
7,4,0.0025918367,-0.0060683824
6,7,-0.0031851633,-0.0063695135
10,7,-0.003783929,-0.0058009247
4,4,0.0035378458,-0.008223878
10,8,-0.004991695,-0.0039984267
7,7,-0.0046516145,-0.008439826
9,9,-0.0051590577,0.0038352169
6,4,0.005181588,-0.007850645
4,8,-0.00447332,0.003767085
3,7,-0.003243484,-0.004656933
7,8,-0.010505434,-0.005919463
7,7,-0.004067384,-0.010175986
3,3,0.006306976,-0.0050271545
10,3,0.0028876932,0.0018048658
1,4,0.0010348675,-0.003105643
4,4,0.0008051147,-0.00077794056
4,4,0.003239574,-0.0042675794
6,5,0.0023630674,-0.012075081
8,7,-0.00424934,-0.005389415
10,9,-0.006912688,0.0014038043
9,5,-0.00031045135,-0.008764204
1,2,0.011676012,0.0024387112
7,6,-0.0013164008,0.0012864408
3,5,-0.00055620814,-0.00325714
7,10,-0.013126882,0.008910208
7,8,-0.005910524,-0.0038482808
8,7,-0.00369446,-0.0036486976
5,4,0.002358795,-0.0026687721
5,4,0.0022258211,-0.0029263233
4,4,0.009182904,-0.014949496
3,2,0.014819686,0.0031572396
2,4,0.0066275466,-0.013292
1,1,0.017751403,0.013164034
1,2,0.011980651,0.00092780404
2,3,0.014386594,-0.007892571
1,2,0.01749781,0.0017825451
4,4,0.003781643,-0.004734098
2,2,0.024705065,-0.003741683
8,8,-0.0049079545,-0.002117902
4,4,0.003457404,-0.0057975873
2,6,-0.00078105595,-0.0012511031
2,6,-0.0009281861,-0.0019378964
4,5,0.0013612409,-0.0154289445
10,8,-0.005321775,-0.0011723463
8,9,-0.005812786,0.002637275
7,8,-0.007452143,-0.0056500128
7,7,-0.0030515955,-0.008646706
1,6,-0.001669225,-0.0038860308
5,3,0.0071072676,-0.0064516063
7,5,0.0003937714,0.0019171394
3,2,0.014855109,0.0066860053
1,3,0.003379114,0.005208116
8,6,-0.0013273453,-0.00881489
1,3,0.0020906422,0.0032467064
6,7,-0.0022224272,-0.0050920835
3,2,0.010231202,0.004241908
3,7,-0.0015432747,-0.00041058185
5,5,0.004148498,-0.017816143
6,4,0.006975031,-0.0102511
9,8,-0.0045583267,-0.001987248
10,9,-0.00690223,0.0003169862
2,4,0.009889535,-0.013841772
3,3,0.004838631,0.0025486264
2,2,0.015654545,-0.0044789435
10,7,-0.0020780377,0.0006365405
5,5,-0.0005553742,-0.004059946
6,5,-0.0001390092,-0.0006302177
2,2,0.009825897,-0.0011114993
1,2,0.007553117,0.001883124
8,8,-0.0045056944,0.002004088
7,8,-0.009148798,-0.0075201103
9,7,-0.0019007587,-0.0036631105
6,9,-0.013821447,-0.0073922304
5,4,0.0019237128,-0.003599937
8,6,-0.0011873172,0.0012296796
1,2,0.007037283,0.008289304
1,3,0.009595607,-0.0032926514
5,3,0.0063928748,-0.006319935
3,4,0.0013545422,-0.0025830567
9,10,-0.022857828,0.008400307
6,4,0.00025787164,-0.0025852844
5,6,-0.0022535722,-0.010267565
9,9,-0.013794447,-0.0035600688
3,1,0.014517765,0.0069068824
10,5,-0.0005445352,0.0018783774
9,8,-0.005461413,0.00061010115
4,3,0.012249238,-0.003158227
2,5,0.00021170401,0.0043373546
1,3,0.0030244323,-0.0016573521
7,6,-0.0009874444,-0.0061968616
3,6,-0.0011444741,-0.0043294006
7,4,3.8484795e-05,-0.0023549402
6,6,-0.0017285957,-0.012039041
5,3,0.0048853997,-0.0040655537
9,8,-0.006615879,-0.0033527203
1,2,0.0054754345,0.002405331
2,5,0.0019341904,-0.009874196
8,8,-0.004275656,-0.0034112593
1,2,0.011578539,0.0062666447
2,2,0.013680817,-0.0004573966
10,6,-0.00081998995,-0.0026329516
7,9,-0.005707048,-7.8404875e-05
10,7,-0.0025360687,0.00021763107
2,4,0.0029797684,-0.0038170111
6,8,-0.0058192927,-0.005290558
3,3,0.005530428,-0.0019469656
4,5,0.0022983477,-0.008965899
6,6,-0.0008522066,-0.005084135
10,8,-0.009013925,-0.0021219414
8,6,-0.0019330977,-0.0077370545
9,6,-0.0011729979,-0.0073199943
6,6,-0.0006076367,-0.0065715373
1,2,0.00547247,0.0049391566
7,5,0.00029957516,-0.0031285884
2,3,0.008339698,-0.0131794335
