label,pred,x,y
10,5,0.00045050512,0.004679307
9,9,0.0068440805,-0.0028724095
9,3,-0.0041277306,-0.0010956753
2,2,-0.019609569,-0.001279183
6,6,0.0016563096,-8.810028e-05
2,3,-0.0032423222,-0.00079709437
3,6,0.00145596,-0.00032097215
5,4,-0.0016181611,-0.0014753793
3,4,-0.00069025846,0.006780061
6,7,0.0048898524,0.005565056
5,3,-0.008206263,0.007445272
7,8,0.007748345,0.005395394
6,7,0.0037423335,0.0030880119
1,2,-0.011235273,-0.0007084118
7,7,0.005472084,0.008888274
8,8,0.0114073735,0.0038197928
8,5,0.00021270456,0.006285572
10,4,-0.000877021,-0.00061298703
2,5,0.00014930885,0.0032475481
1,3,-0.004721165,-0.003231367
9,8,0.008865194,0.0030396024
7,6,0.0031808596,0.0073654917
8,6,0.0037480576,0.007442941
10,9,0.0088787945,-0.0010164914
4,6,0.0029869855,0.019018507
8,9,0.0076739453,-0.0010344385
4,6,0.0019283921,0.01701069
1,2,-0.008618,-0.0023909
6,6,0.0017860587,0.0050559584
3,3,-0.006465523,0.0031108982
7,7,0.007865731,0.008781529
7,7,0.0075704143,0.014095122
10,8,0.005978148,0.0003888061
5,4,-0.0016346824,0.00292516
1,6,0.0018447572,0.002141534
3,5,0.0004506299,0.005292513
4,4,-0.0020248601,0.0016599231
5,4,-0.0038774607,0.009152898
8,6,0.0026548072,0.009358307
2,9,0.0151659455,-0.0015528785
5,7,0.0075092674,0.009192088
10,9,0.008891847,-0.00968468
4,2,-0.008053046,0.00017006401
9,7,0.0035371287,0.0019906333
9,7,0.002031261,-0.004280843
6,5,0.0014594359,0.007485
9,6,0.0021536318,0.0057500866
2,4,-0.00930201,0.015554399
1,3,-0.008864609,0.0044751945
5,6,0.0009470723,0.0019526617
9,6,0.003196643,0.006138281
7,8,0.0051382883,0.0016326304
4,3,-0.010736349,0.0092401225
10,9,0.010578363,-0.010008563
4,5,-4.974318e-05,0.008943585
3,4,-0.0062500793,0.009735408
7,7,0.0034842063,0.007398213
6,4,-0.0026231771,0.011256876
6,6,0.0024166368,0.0051220777
2,3,-0.010069467,0.004878284
3,3,-0.01044809,0.007107681
10,4,-0.00033179644,0.0021564774
2,3,-0.0059430865,0.004593078
4,3,-0.006830518,0.004048372
7,7,0.0061813244,0.011201454
8,8,0.0065845056,0.00078961864
8,6,0.001617994,0.0066512874
5,4,-0.0007989386,0.0051890183
9,9,0.0060562436,-0.004819954
7,5,0.0011266792,0.016498696
4,3,-0.005875332,0.00055213313
2,4,-0.002942533,0.005471628
2,6,0.0021532408,0.012062445
1,3,-0.004023188,-0.0005193464
10,9,0.017906606,-0.007190776
6,4,-0.002198932,0.008982227
8,6,0.0025708573,0.0091730915
7,7,0.004776277,0.007911514
10,7,0.0030559774,-0.00033697253
2,3,-0.0036386207,0.00359374
8,9,0.0036850136,-0.010096777
2,4,-0.0011534438,0.0070578037
1,3,-0.009172273,0.0037725833
3,3,-0.0020067405,0.0023420053
2,4,-0.0037991258,0.009306929
10,4,-0.002226258,0.0006552064
8,7,0.005476207,0.008114346
3,4,-0.0015580547,0.008866558
10,7,0.00313012,0.0019459676
7,5,0.0016689668,0.012132123
3,4,-0.00065364776,0.007107645
6,7,0.004650599,0.0060227383
4,3,-0.007639685,0.0022217983
3,4,-0.0021514483,0.0048006056
3,4,-0.0033214462,0.007741342
5,6,0.0025180427,0.0033132485
5,4,-0.0042797625,0.006266562
10,9,0.010522249,-0.0040125675
3,4,-0.0006650031,0.006555429
9,7,0.003858269,0.005810717
5,4,-0.006095712,0.009887193
5,4,-0.0041517685,0.006882146
1,3,-0.0048052454,-0.00040608
8,5,0.00049775623,0.007985921
9,7,0.0028787095,0.0034466935
7,8,0.011134569,0.00872642
3,2,-0.009360238,0.0007180217
10,9,0.0081259785,-0.0014193711
4,4,-0.0021142606,0.011965243
5,6,0.002587812,0.014119583
6,5,0.00013901971,0.0026652904
10,9,0.011045002,0.002462438
7,4,-0.002420533,0.00950549
9,7,0.005140402,0.008866232
7,8,0.006214859,0.0031199947
1,3,-0.0054936074,0.0024447849
9,6,0.00197129,0.0039035026
5,4,-0.0038565479,0.011021462
10,7,0.0043303613,0.0028004756
10,9,0.0058389255,-0.0047749653
8,6,0.004194331,0.010790857
9,7,0.004465597,0.003932112
2,4,-0.00231258,0.0057717967
5,4,-0.0016129486,0.0012758924
4,4,-0.00096401875,0.0047543896
7,5,-0.0019655854,0.0120957
5,5,0.0008160602,0.0064206
7,7,0.0040799114,0.0030918163
9,6,0.0020384183,0.005662907
3,3,-0.0031740388,0.0024379648
7,4,-0.000789378,0.009149995
7,6,0.0010969588,0.0017940518
5,3,-0.0038388094,0.0008526841
5,4,-0.001598601,0.004828569
1,3,-0.0034873995,0.002683194
2,4,-0.00073880237,0.002978559
2,3,-0.007822131,0.0034029058
3,3,-0.0024299626,0.0006728687
1,3,-0.003829852,0.0036839533
8,6,0.0015977985,7.230345e-05
9,9,0.011152349,0.00015318392
5,2,-0.008296606,-0.0023528324
6,7,0.013080798,0.0147040915
1,3,-0.0020785131,0.0020824848
5,8,0.006695681,0.002116845
5,3,-0.007566819,0.0076635564
2,4,-0.0042311214,0.006837717
5,6,0.0013138491,0.004833426
9,8,0.015546826,0.011539547
3,3,-0.007212321,0.0068160156
10,6,0.0020129532,0.018953754
5,5,0.00045285802,0.012351106
8,7,0.004991891,0.0084612705
3,5,-0.0021144676,0.014521864
8,7,0.0091605615,0.0134272985
3,4,-0.0053720125,0.009406215
10,7,0.0046765837,0.0036848637
5,4,-0.0015162542,0.006566618
4,5,-0.00025715094,0.012785034
1,2,-0.010188377,-0.0015264873
1,4,-0.0023939512,0.00234028
2,3,-0.004283281,0.002948283
9,8,0.0125748245,0.009721632
3,3,-0.0116887605,0.014182465
4,6,0.002013401,0.0065594027
6,7,0.0084056305,0.00782276
6,4,-0.0027243008,-0.0013649384
7,5,0.00047289365,0.0062111197
5,3,-0.007852109,0.007010783
2,2,-0.013428744,0.005514722
2,3,-0.0057811835,0.005042377
5,4,-0.00263207,0.0043576513
3,3,-0.0055394815,0.006441172
8,7,0.0034003719,0.0024555088
9,9,0.0052129743,-0.00635777
6,6,0.0016251848,0.0027730414
8,8,0.0070482357,0.005014532
10,7,0.0043584337,0.006963339
9,8,0.016252859,0.0096420925
3,2,-0.013798138,0.0032491493
8,8,0.0123709105,0.0050586737
6,5,0.00046067557,0.0028419162
7,6,0.0045119645,0.017448269
10,9,0.014660386,0.0025826776
5,4,-0.0027740698,0.004332845
3,3,-0.009261893,0.008272582
3,4,-0.0017814109,0.0070278277
6,3,-0.006106295,0.0041011013
3,4,-0.00032716963,-0.00043420593
10,10,0.01194811,-0.018575907
8,7,0.0057379366,0.007383372
10,9,0.010717411,0.0012453455
1,3,-0.008233757,0.0038850952
6,6,0.0032676484,0.01115782
1,4,-0.0056813485,0.009243171
1,2,-0.0071753873,-0.0015802842
3,4,-0.0014685589,0.005314784
1,3,-0.008879841,0.0052515054
2,3,-0.0027059093,0.0019412733
10,4,-0.00056802185,0.0030639253
9,7,0.0046950784,0.008084229
1,2,-0.013375958,-0.008672087
10,6,0.0015673839,0.0063107116
2,3,-0.009250866,0.009703873
3,4,-0.0041649304,0.008232551
7,6,0.001844733,0.01321623
1,2,-0.0077426974,0.00033949892
10,9,0.005534934,-0.0077674687
6,5,-0.0022677882,0.015814584
1,3,-0.00847309,0.005216205
3,4,-0.0010612311,0.001708967
1,3,-0.0039323107,-0.0059430664
4,4,-0.0023085074,0.007879938
8,7,0.007761034,0.008061801
9,7,0.0062334836,0.006904758
9,7,0.00354001,0.004260194
8,8,0.004162364,-0.00021734097
8,8,0.0067521324,0.003413322
3,5,-0.0015924533,-0.003969033
8,8,0.0067029293,0.0017441402
8,7,0.005105329,0.005345507
4,4,-0.0033677144,0.0045110574
4,3,-0.009375023,0.009791145
7,8,0.0063736853,0.0046206876
10,9,0.015677443,-0.0016628391
2,6,0.0011658488,0.0011295413
9,9,0.010665475,0.00013822544
8,8,0.011138091,0.005632148
9,7,0.0041169035,0.007405165
1,3,-0.009408374,0.0056731617
6,4,-0.0011112666,0.007087301
8,7,0.0052766018,0.0076904064
1,2,-0.007961849,-0.0062399996
1,2,-0.0060288943,-0.0063635753
3,3,-0.004319383,0.0016947889
2,4,-0.0022666026,0.005081257
9,7,0.0042706523,0.004734046
7,4,-0.003468438,0.006036495
3,3,-0.008011397,0.0058597093
7,7,0.010935004,0.015856307
1,3,-0.0032661273,0.003457666
5,4,-0.004678537,0.01048977
3,4,-0.0013712401,0.0024732132
10,7,0.007356448,0.010815651
3,5,0.0014498091,0.00865402
1,2,-0.011571328,-0.0005019387
1,2,-0.015513371,-0.0045209094
9,9,0.010777706,0.0005851566
6,4,-0.0009157634,0.007303074
6,5,0.00045303677,0.00533163
4,3,-0.010247895,0.006255643
6,5,-0.0008092678,0.01231359
8,4,-0.0015183515,0.0066743116
10,4,-0.0021064181,0.005371185
7,4,-0.013758567,0.024865562
1,2,-0.008868825,-0.0042875656
8,7,0.003898347,0.004640682
4,7,0.0036615974,0.0039415583
2,2,-0.009305227,-0.00938867
6,7,0.0055994852,0.009363874
2,8,0.004061315,0.0019531478
5,9,0.011220298,-0.0031052842
2,4,-0.0012548288,0.0010757388
1,2,-0.011711961,0.00075032475
10,9,0.0034142463,-0.008418982
10,8,0.004993089,0.00050041714
6,8,0.005152697,0.0011817998
8,4,-0.0011354313,-0.0014000696
5,4,-0.0013817734,0.005694346
10,8,0.005695328,0.0013128907
1,2,-0.008699169,0.0024153972
6,7,0.007601736,0.017958088
2,4,-0.0023436972,0.010851537
5,7,0.0038873742,0.008728025
10,8,0.008934053,0.0059607523
2,4,-0.0019343698,0.0028155101
3,3,-0.0047302996,0.0047278167
10,6,0.0016649697,0.0066022254
2,8,0.011869011,0.0041502756
6,3,-0.0050948467,0.0015383196
4,4,-0.0004978813,0.0036926633
3,2,-0.008209902,0.0012394766
7,7,0.006867017,0.009944275
7,5,0.0006355506,-0.000659444
8,7,0.005727572,0.006972539
9,9,0.012087809,4.829083e-05
8,7,0.005259767,0.0075489595
2,3,-0.00938388,0.007402703
10,9,0.015615152,-0.0069980985
5,5,0.00085874874,0.012170102
6,3,-0.0033481533,0.00022905933
1,3,-0.006709775,0.0026620133
6,5,0.0005445823,0.0038416744
8,8,0.007954918,0.006147216
5,2,-0.008453172,0.0005617678
8,6,0.0026344764,0.007983968
2,3,-0.0019498882,0.0026790085
2,2,-0.030364554,0.02033281
2,4,-0.0043658577,0.005885218
1,3,-0.0041348096,0.0013756445
9,7,0.00054944813,-0.00875497
2,4,-0.0015495677,0.0025645478
8,3,-0.0044937166,0.0027587805
5,4,-0.0017428662,0.009105065
5,6,0.0032524897,0.00940748
1,3,-0.012262619,0.007841164
3,3,-0.009959396,0.010262799
4,4,-0.00031226504,0.0057791793
6,5,0.00061897055,0.0030995023
10,4,-0.0006151453,0.0013106251
2,3,-0.00677674,0.004705492
7,7,0.0048344005,0.008599301
10,9,0.006789,-0.0016552344
6,6,0.001307792,0.0033810087
8,9,0.01413457,0.0014562594
10,4,-0.0023065258,0.004265262
10,9,0.0042755166,-0.007822385
1,3,-0.005420576,0.0013597064
10,9,0.014882367,0.00062369363
1,3,-0.012417923,0.010350815
2,2,-0.012661424,-0.0012871188
1,3,-0.006017186,0.003596391
2,4,-0.0021717797,0.008232664
10,8,0.0057775774,-0.00020045823
2,3,-0.0040718773,-0.004086067
9,7,0.0030754837,-0.0010381662
1,2,-0.016503124,7.387282e-05
9,4,-0.0010124841,0.000692669
5,6,0.0031426982,0.0074372482
2,2,-0.01245593,0.0058730757
8,7,0.0038711715,0.0063836253
7,7,0.0035536778,-0.00013155375
10,7,0.0010654406,-0.0049902424
4,6,0.0019401582,0.0055185473
3,3,-0.0066840653,0.002778423
6,8,0.007324898,-0.0006739664
1,6,0.0023422514,0.007247164
3,4,-0.002879061,0.0058676326
2,4,-0.00669005,0.0117135
3,4,-0.000481353,0.0009942809
10,6,0.0028243067,0.0044290996
5,3,-0.0056889895,0.0014793256
6,5,0.000653677,0.009107511
10,7,0.0060479497,0.0055547743
3,3,-0.0030921865,0.0025261403
10,8,0.0070731374,0.0013853909
4,3,-0.006070648,0.0066442383
9,9,0.009803444,-0.0042209397
10,4,-0.003038763,0.0059433077
9,9,0.015842497,-0.006269695
5,3,-0.0073097716,0.004319603
4,5,0.00044076022,0.011795017
2,7,0.0042044814,0.0047428347
3,4,-0.0030519427,0.0071234014
10,4,-0.0017901406,0.0020445178
8,5,-0.00034801525,0.005508211
5,2,-0.007113465,-0.0023451478
4,3,-0.0038040595,0.003631928
5,4,-0.0020299014,0.008489204
8,8,0.013101903,0.008250429
1,3,-0.0037735219,0.00091259746
10,9,0.0138921905,-0.0027239088
4,4,-0.0022595753,0.0060527204
8,6,0.0035497134,0.0074732937
3,5,0.00042816866,0.0028183775
2,2,-0.012299991,-0.0033952224
10,9,0.011572187,0.00025492848
2,3,-0.0053426055,0.0013985179
2,4,-0.0007186675,0.0013819931
8,4,-0.00062028004,0.0045511564
8,3,-0.0030599048,-0.00055253325
1,2,-0.011926574,0.0010155345
5,5,-0.00072528736,-0.00096212444
3,3,-0.009370242,0.010650296
8,9,0.010502751,0.0007308062
5,5,0.00010191407,0.01164167
3,3,-0.0028288045,-0.0013135455
8,8,0.003887029,-0.00013937223
9,8,0.0063430793,0.003862095
10,5,-0.0015350742,-0.0058875866
10,8,0.0058729183,0.0034959873
9,9,0.01803727,0.00324079
7,5,-0.0001826765,0.006551547
6,5,-0.00075572316,0.009776235
9,7,0.0022233708,0.00021007546
1,1,-0.03377284,-0.0055548893
2,4,-0.002359266,0.0013518828
10,7,0.004294535,0.006304607
7,8,0.008862702,0.0019492803
2,3,-0.0042341473,0.0047224304
4,6,0.003042767,0.009032016
6,5,-0.00020577412,0.0070627094
4,5,0.00023669607,0.012554764
9,9,0.012145296,0.0019202848
2,1,-0.0257303,-0.0061985794
4,4,-0.00081454404,0.005339065
7,8,0.0087267505,0.001965527
6,3,-0.0020704356,0.0018159449
6,5,-0.00080131186,0.010951527
2,2,-0.008461483,-0.0024021259
10,8,0.003736022,-0.004666165
3,3,-0.011228594,0.008973635
6,5,0.0012543959,0.009923346
9,6,0.0028075678,0.004963755
10,7,0.008820115,0.011547952
10,9,0.00550295,-0.0076274415
10,6,0.003343975,0.009202663
2,6,0.0013650026,-0.00064979773
7,5,0.0006698393,0.0055277664
6,7,0.0061641415,0.011368061
3,4,-0.0043112943,0.0082617
5,4,-0.00021533217,0.002392501
5,5,0.0015306883,0.009389516
6,7,0.008587699,0.014631479
1,2,-0.008134862,-0.005815652
6,4,-0.0029275888,0.005603681
4,2,-0.019360952,0.0012820574
6,6,0.003189633,0.018990217
6,3,-0.0024708,-5.313519e-05
8,3,-0.005251238,0.0033718133
9,6,0.0017964945,0.0060527124
5,4,-0.00068190927,0.0012924164
1,2,-0.011107774,0.0035664006
9,7,0.0057232846,0.010805954
9,8,0.008078321,0.0018722945
3,4,-0.00095644646,0.009207828
6,6,0.004338804,0.01065691
9,7,0.0071352664,0.006830605
2,3,-0.0023047572,0.0022998883
2,3,-0.015439439,0.015744984
2,1,-0.022206448,-0.0037320051
3,3,-0.0041928883,0.0009288575
2,4,-0.00082013133,0.0030452022
4,4,-0.0020448423,0.0025209354
9,8,0.0054161833,0.0018263742
9,6,0.002470985,0.011136401
3,9,0.010551868,-0.0012376945
1,3,-0.006396406,0.0022019069
2,4,-0.0038058967,0.0050607678
4,5,-0.0016770925,0.010429101
4,3,-0.0032673583,0.0033743628
1,2,-0.0109623205,0.0014736855
10,10,0.022414025,-0.014871974
4,3,-0.0040781316,0.006211311
5,4,-0.0020633272,0.006542633
6,6,0.0019651838,0.0084681995
9,6,0.0011494559,0.0005301324
6,6,0.0020548662,0.008071005
5,5,-0.0015743647,0.014738754
6,7,0.0036556497,0.0030145603
1,3,-0.0052637453,0.0024827041
1,3,-0.0077824686,0.0032014935
6,6,0.0020886161,0.012549653
4,7,0.004140517,0.001734747
6,6,0.0021388286,0.01362423
2,2,-0.029242055,0.0055368757
10,9,0.0109294895,0.0009250696
5,3,-0.013700172,0.015412515
3,4,-0.00054576446,0.0087327855
9,7,0.0066315946,0.008002483
3,4,-0.0033001706,0.011748337
9,4,-0.001867578,-0.002003705
2,4,-0.008077671,0.011692774
8,7,0.0041766586,0.0032605303
4,6,0.0016258222,0.0036378663
8,7,0.0053448784,0.009299915
1,2,-0.008179466,0.0015586754
4,2,-0.011458078,-0.0011073747
6,5,-0.00019499517,0.0021821128
8,7,0.0042045563,0.007608086
7,4,-0.001046636,0.00026958584
3,2,-0.012211178,0.0019473123
6,4,-0.00036736985,0.0035773334
6,4,-0.0019728893,0.0072126375
6,3,-0.008020269,0.005009705
4,4,-0.0019776528,-0.0026408606
1,2,-0.011977525,0.0050973487
2,2,-0.009150244,0.0022974068
1,4,-0.002452631,-0.004303374
8,7,0.0077123754,0.010784314
5,6,0.0011355827,0.006859095
7,7,0.003822642,0.005887076
4,4,-0.0038821308,0.0074200914
5,5,0.00017311935,0.00958171
8,6,0.002743612,0.005296677
1,3,-0.005654457,-0.00503865
5,3,-0.0041056024,0.00531693
7,4,-0.0013764967,0.0021609382
6,5,0.00024442503,0.009975765
7,8,0.010531591,0.0047607734
2,6,0.0018117519,0.004928063
5,5,0.0006613218,0.0034404132
2,2,-0.013415342,0.0040422827
3,4,-0.003293439,0.0071623176
7,7,0.0069598285,0.0053266017
2,7,0.003962414,0.0070368615
4,4,-0.0015800693,0.0064709503
8,8,0.0065031834,0.002077498
6,4,-0.008453999,0.01593578
4,6,0.0021574488,0.013673673
8,8,0.008061801,0.005950771
10,9,0.017822802,0.0005634191
5,4,-0.004812363,0.010516565
5,4,-0.007144513,0.013721032
7,8,0.010890914,0.0058217575
4,3,-0.008858801,0.007217992
6,3,-0.0020033594,0.001508763
3,3,-0.0035421075,0.0025365814
2,4,-0.0008504816,0.006356426
7,6,0.0040566307,0.014578062
8,7,0.0027004199,0.003710283
8,6,0.002558079,0.014773816
8,8,0.0075792554,0.0070013152
2,4,-0.004146413,0.0071575497
2,4,-0.001976308,-6.0211027e-05
4,4,-0.0018206448,0.010092744
8,8,0.004357485,-0.0063768467
7,7,0.004002532,0.007044828
6,6,0.00097118545,0.0029547857
2,3,-0.011661518,0.005674476
2,3,-0.005213735,0.0021970556
9,4,-0.003132396,0.006043165
3,3,-0.0056648725,0.00055616646
2,2,-0.013096231,-0.0033430387
9,9,0.008371334,-0.0016426442
3,2,-0.011015792,0.00059450505
1,2,-0.016791644,0.003399581
5,5,0.00078732456,0.011343203
4,3,-0.008921519,0.006371957
8,3,-0.0037178309,0.0026493906
2,2,-0.011595775,-0.005521989
1,4,-0.0029733044,-0.0055392
9,7,0.0030728912,-0.0032241158
8,8,0.005125147,-0.0020380612
6,3,-0.0057754647,0.0020014911
9,8,0.013098845,0.0052047595
4,5,0.0001465325,0.0027405848
3,2,-0.007519063,-0.0058696717
6,7,0.002909967,0.0047919527
2,3,-0.011865055,0.0073360046
9,7,0.009961642,0.013038216
5,4,-0.003795288,0.00580977
4,7,0.0019814093,-0.0012763217
2,2,-0.007818173,0.001502298
10,7,0.004266776,0.0023908701
4,3,-0.0048904037,0.0056135417
3,2,-0.01854141,-0.0033253834
10,3,-0.0043623056,0.0017995058
5,3,-0.0059223142,0.0049591362
5,5,0.0006225525,0.009873296
10,8,0.005436159,-0.003048142
9,7,0.003771159,0.0024162822
6,6,0.0011700215,0.0046307957
6,5,0.0011437522,0.009164727
8,6,0.0011648699,0.004068472
2,5,-0.00034522155,0.008945501
8,7,0.0042209374,0.004139942
1,3,-0.0032888579,0.0018843831
3,2,-0.008614022,0.0021179335
3,2,-0.012394074,0.00697893
1,2,-0.013563445,-0.0010000344
3,4,-0.004329612,0.010790048
6,6,0.003804715,0.008298877
8,6,0.0020421112,0.0044324207
10,7,0.004303361,0.004124956
10,7,0.0027467606,0.00241381
6,4,-0.003485615,0.011760813
6,5,-0.0034355023,0.015781974
2,4,-0.0017992968,0.0021265761
4,4,-0.0016268004,-0.0009317241
5,7,0.0057454254,0.0064493124
6,6,0.002545721,0.010963534
4,4,-0.005386261,0.01075052
5,3,-0.0050940607,-0.0024878534
10,9,0.0084570795,-0.0013293012
10,8,0.00843101,0.0014593295
5,2,-0.02506254,0.006304527
3,3,-0.0032355844,0.0017257484
2,4,-0.0026839708,0.00819754
4,2,-0.011072497,0.005040442
10,9,0.010156443,-0.0029452841
6,7,0.008971793,0.011630668
6,3,-0.002709778,0.004123247
7,9,0.014430934,-0.0016125025
8,7,0.0026451275,0.0015595728
7,8,0.009921739,0.008361225
1,2,-0.0199038,0.00046263085
8,6,0.002004807,0.0073993793
6,4,-0.0017972207,0.008153495
3,3,-0.0032550218,0.0023352287
9,7,0.003046881,0.0008969313
5,6,0.00190603,0.008018847
6,6,0.0033314233,0.007323513
5,3,-0.0050361585,0.0021773789
1,3,-0.004635138,0.0017523863
1,2,-0.010281636,0.0003676859
6,6,0.0033505328,0.015252998
5,3,-0.0061658826,0.00851528
8,6,0.00087310496,0.0027279863
5,6,0.0009780201,0.0048346957
10,7,0.0049337917,0.0045633586
2,2,-0.008559037,0.00017048372
3,6,0.0030980909,0.005650491
5,5,-0.0020483893,0.018752038
1,3,-0.009916653,0.005683262
7,6,0.0033251753,0.0070284572
3,3,-0.0062739975,-0.00029817323
5,3,-0.0070985844,0.0038433266
6,6,0.0016958144,0.0052052923
8,5,-5.63934e-05,0.0028593547
10,9,0.007314131,-0.011724199
3,2,-0.009007258,0.0017424547
6,6,0.0017456382,0.008469905
2,3,-0.0064599863,0.006115037
2,3,-0.0033248255,0.001052099
9,7,0.0036494967,0.0052666413
10,8,0.007678285,0.0028667413
6,7,0.0035964218,0.0053490116
1,2,-0.0069312695,-0.0034525967
9,5,-0.0001820168,0.0047683488
7,7,0.004245461,0.0019687668
10,6,0.00010098456,-0.0038431778
7,7,0.0070962887,0.0061695543
3,5,-0.0004735781,-0.00025831664
9,8,0.0074166604,0.0025196997
2,3,-0.005712688,0.0006303735
7,3,-0.0022777964,0.0025385227
6,7,0.006117752,0.004392445
4,2,-0.016224505,0.0067814146
10,7,0.0044948254,0.0038953118
9,7,0.0039228583,0.004589202
2,2,-0.008839036,-0.0004892092
10,10,0.012017811,-0.011503992
10,9,0.0076469234,-0.0022010296
9,7,0.0035677159,0.0060438477
6,6,0.0024049105,0.0100588435
3,4,-0.0013437787,0.008002976
1,2,-0.009936855,-0.0012204478
2,5,9.214981e-05,0.0019098956
10,8,0.008392085,0.0013072197
3,3,-0.0065913927,0.003248658
8,8,0.0047886907,-0.0002894612
3,4,-0.0004001878,0.0071211527
6,5,6.267405e-05,-0.0013438755
5,8,0.00824386,0.0048047043
6,2,-0.021537974,0.006095859
5,7,0.0027519749,0.00159553
3,4,-0.0010095359,0.0073421616
7,7,0.004620398,0.002600003
9,9,0.0093676485,-0.00711087
3,3,-0.0048112506,-0.00013679879
5,5,-0.0010638237,0.013052926
9,7,0.0077150594,0.008014569
3,2,-0.015359299,-0.004707936
9,7,0.005292951,0.0043397965
2,4,-0.0031026984,0.006485531
2,3,-0.0062581645,0.006618028
5,4,-0.002755928,0.010465137
10,9,0.0109155625,-0.0020601368
7,6,0.0022455128,0.00040508257
3,3,-0.003666129,0.0040422683
8,8,0.016271666,0.008273292
6,7,0.005538251,0.01027371
1,2,-0.013975676,-0.0003031929
5,6,0.0015529087,0.0026171482
8,8,0.008221181,0.0055159237
2,3,-0.0028007084,0.003258973
1,2,-0.0077405386,0.0013281163
9,7,0.0046385587,0.0028173393
10,8,0.007864635,0.00087028404
9,5,-0.0003538234,0.0004453425
7,7,0.004192859,0.008506313
5,7,0.0029674014,0.0021374726
6,5,0.00015602434,0.006397978
4,5,-0.00060633186,0.012728563
6,7,0.006667397,0.0071702283
4,4,-0.0037477452,0.008071649
6,5,0.0014113169,0.0065128566
5,5,1.0726322e-05,0.00351758
4,4,-0.0021063706,-0.00024973633
8,6,0.003023399,0.006275117
7,6,0.002619838,0.004274798
1,6,0.0009304489,0.0009441075
10,8,0.0023291255,-0.0074546635
7,6,0.0019332564,0.008569683
4,4,-0.000512475,0.0060590995
1,5,-0.0001941794,0.0063397014
1,2,-0.011329761,-0.0010632039
6,7,0.0023850773,0.00076402124
10,6,0.0029648882,0.0053996746
9,8,0.003956882,-0.00061155006
7,6,0.0014125674,0.0046084034
3,2,-0.006584417,-0.0018244558
9,8,0.007881286,0.0062132156
5,4,-0.0079641435,0.013243264
5,3,-0.005034269,0.0059555774
7,4,-0.0014759715,0.0034589241
8,3,-0.0047746985,0.004508201
1,7,0.0025357506,-0.00237974
8,4,-0.0011857286,0.0018612684
6,4,-0.0017353405,-0.0010142401
7,3,-0.005649178,-0.0006658151
10,6,0.00070828415,0.004232229
8,8,0.0035307028,-0.0030719005
6,5,-0.0018566188,0.015021178
1,3,-0.0093430355,0.005421363
8,8,0.007989179,0.0022816202
3,3,-0.0028456764,-0.0010594801
10,7,0.0041675908,0.00042197778
5,5,-0.0016747013,0.012765949
10,9,0.011519338,0.001937066
7,8,0.009861135,0.006917775
6,7,0.0058223065,0.011507662
9,7,0.006708347,0.008396844
1,3,-0.005790255,0.006707454
2,2,-0.0083857495,-0.0060600247
6,7,0.004475248,0.008224489
2,2,-0.013795344,0.005857053
2,2,-0.016783202,0.0030087405
